month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_10,DHEMAJI,Dhemaji,44907486.84
2021_10,DIBRUGARH,Chabua,305506917.69
2021_10,MAJULI,Majuli,22498407.94
2021_10,SIVSAGAR,Sibsagar,28348096.71
2021_10,SONITPUR,Tezpur,6749989.68
