month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2022_02,BONGAIGAON,"Bongaigaon
(Pt)",13036500.0
2022_02,DIBRUGARH,Dibrugarh East,62996256.8
2022_02,HAILAKANDI,Hailakandi,2383999.0
2022_02,KAMRUP,Azara,8060280.0
2022_02,KOKRAJHAR,Kokrajhar (Pt),12998583.01
2022_02,LAKHIMPUR,North Lakhimpur,27594617.11
