month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2022_11,BARPETA,Barpeta,0.0
2022_11,DHEMAJI,Sissibargaon,3861147.0
2022_11,DHUBRI,Dhubri (Pt),49008496.08
2022_11,DIBRUGARH,Chabua,134973759.3
2022_11,GOALPARA,Lakhipur,4453468.57
2022_11,JORHAT,Jorhat West,35999912.0
2022_11,KAMRUP,Azara,35999757.0
2022_11,KOKRAJHAR,Kokrajhar (Pt),3029379.3
2022_11,LAKHIMPUR,North Lakhimpur,44999683.0
2022_11,NAGAON,Nagaon,44997300.0
2022_11,SONITPUR,Tezpur,17999997.0
