month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_03,BARPETA,Barpeta,4002914.86
2018_03,CACHAR,Silchar,5294019.0
2018_03,KAMRUP METRO,Guwahati,600000.0
2018_03,KARIMGANJ,Karimganj,18652200.0
