month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_12,JORHAT,Jorhat West,17054493.0
2021_12,LAKHIMPUR,North Lakhimpur,149848627.4
2021_12,SIVSAGAR,Sibsagar,68114332.2
