month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_03,DHEMAJI,Dhemaji,15593354.0
2021_03,GOLAGHAT,Khumtai,14498538.1
2021_03,KARIMGANJ,Karimganj,13517094.03
2021_03,MAJULI,Majuli,38664987.0
2021_03,SIVSAGAR,Sibsagar,55794563.03
2021_03,SONITPUR,Tezpur,25899406.369999997
