month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2022_10,BARPETA,Baghbor,6494926.0
2022_10,BARPETA,Barpeta,19799983.0
2022_10,KARIMGANJ,Badarpur,18841982.0
2022_10,KOKRAJHAR,Kokrajhar (Pt),2763395.99
