month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_12,KAMRUP METRO,Guwahati,26861000.23
2020_12,LAKHIMPUR,North Lakhimpur,23900168.14
2020_12,NALBARI,Nalbari,15949823.49
2020_12,SIVSAGAR,Amguri,0.0
2020_12,SONITPUR,Tezpur,15999947.15
