month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_01,JORHAT,Mariani,12604005.0
2021_01,KAMRUP METRO,Guwahati,4721400.0
2021_01,KOKRAJHAR,Golokganj (Pt),14960000.17
2021_01,SONITPUR,Tezpur,35630908.32
