month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_06,DIBRUGARH,Dibrugarh East,10471655.0
2018_06,DIBRUGARH,Moran,2633978.0
2018_06,DIBRUGARH,Tengakhat,3024285.0
2018_06,DIBRUGARH,Tingkhong,3021386.0
2018_06,KAMRUP METRO,Guwahati,0.0
2018_06,KOKRAJHAR,Gossaigaon (Pt),19763939.0
2018_06,KOKRAJHAR,Kokrajhar (Pt),6518953.0
