month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_11,BARPETA,Barpeta,45671348.4
2020_11,HAILAKANDI,Hailakandi,71399820.27000001
2020_11,NALBARI,Nalbari,11045088.6
2020_11,SONITPUR,Tezpur,15599128.74
