month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_10,KOKRAJHAR,Kokrajhar (Pt),2970340.24
2019_10,LAKHIMPUR,North Lakhimpur,9054449.05
2019_10,SIVSAGAR,Sibsagar,2213185.0
