month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_12,BAKSA,Baganpara (Pt),6451904.0
2018_12,DHEMAJI,Dhemaji,6612000.0
2018_12,GOLAGHAT,Bokakhat,268307732.5
2018_12,K.ANGLONG,Diphu,2429460.0
2018_12,KAMRUP METRO,Guwahati,0.0
2018_12,KOKRAJHAR,Dhubri (Pt),1980000.0
2018_12,KOKRAJHAR,Dotoma,5185638.0
2018_12,KOKRAJHAR,Kokrajhar (Pt),11449237.0
