month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_08,DIBRUGARH,Dibrugarh East,220033725.0
2018_08,GOALPARA,Balijana,5521782.0
2018_08,KOKRAJHAR,Kokrajhar (Pt),7718801.0
