month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_08,BAKSA,Baksa,6199877.0
2021_08,CHIRANG,Bengtal,7276370.0
2021_08,DARRANG,Sipajhar,2671369.0
2021_08,GOLAGHAT,Sarupathar,4442961.12
2021_08,JORHAT,Jorhat West,17064653.57
2021_08,KAMRUP,"North
Guwahati",12836947.0
2021_08,KARIMGANJ,"Ramkrishna
Nagar",8789070.31
2021_08,TINSUKIA,Tinsukia,5558319.75
