month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_12,JORHAT,Jorhat West,3303873.0
2021_12,KAMRUP METRO,Guwahati,25184245.27
2021_12,LAKHIMPUR,North Lakhimpur,17099951.0
2021_12,MORIGAON,Marigaon,530233263.1
2021_12,NAGAON,Nagaon,83912033.73
2021_12,SONITPUR,Tezpur,119440825.0
