month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_04,KAMRUP,Hajo,17999143.0
2021_04,KAMRUP,Kamalpur,12168000.0
2021_04,KAMRUP,"Rangia
(Pt)",21328200.0
2021_04,KOKRAJHAR,Bhowraguri,12710045.7
