month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2017_07,BAKSA,Baksa,4675606.0
2017_07,BAKSA,Barama,5887922.76
2017_07,BAKSA,Jalah (Pt),3959883.0
2017_07,BAKSA,Sarupeta (Pt),4254993.0
2017_07,DARRANG,Mangaldoi (Pt),2496840.0
2017_07,KOKRAJHAR,Kokrajhar (Pt),4467107.0
2017_07,TAMULPUR,Tamulpur,2991331.0
2017_07,UDALGURI,Harisinga,2480285.0
2017_07,UDALGURI,Udalguri,17251404.71
