object_id,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil_silt,assam_soil_loamysand,assam_soil_rocky,assam_lith_neogene,assam_lith_paleogene,assam_lith_paleozoic,assam_lith_quaternary,assam_lith_tertiary,assam_lith_undevelopedprecambrian,assam_lith_water,landuse_rangeland,landuse_vegetation,landuse_water,ind_ppp_UNadj,aged,young,percaay,deprived,nophone,noSanitation,nodrinkingWater,totLivestock,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi,population_affected,human_lives_lost,roads_dam,bridges_dam,embankment_total,Count_Roads_Bridges_Embankments,Sum_Roads_Bridges_Embankments,Count_Erosion,Sum_Erosion,Count_IM,Sum_IM,Count_new_const,Sum_new_const,Count_repair_rest_imp,Sum_repair_rest_imp,Count_relief_preparation,Sum_relief_preparation,Count_goods,Sum_goods,Count_Total,Sum_Total,Count_SDRF,Sum_SDRF,Count_SOPD,Sum_SOPD,Count_CIDF,Sum_CIDF,Count_LTIF,Sum_LTIF,Count_RIDF,Sum_RIDF
226,0.00067252078943024,53.38300064934582,89.6245921209352,0.15229120346806457,1578.134489118956,21794.586788096924,89.1354443008349,0.7028855781118475,0,0,0,0,0,0,1,0,0,0,0,1,0,1309.6,87.2,140.8,148.2,53.8,352.0,469.0,0.6,1388.4,1740.8792621412729,0.00127309996239208,4687.872445365321,144.7335760062801,1596.3437250954235,0.51243327593157,53950,1,236.0,12.0,17.0,7.0,95588000.0,0.0,0.0,0.0,0.0,1.0,32885000.0,7.0,95588000.0,0.0,0.0,0.0,0.0,7.0,95588000.0,0.0,0.0,7.0,95588000.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.00067709741946024,52.066683066065295,89.39702111216282,0.29730250564989164,1641.0523744774769,25271.791944212444,88.10101726469927,0.6873329008853102,0,0,0,0,0,0,1,0,0,0,0,1,0,352.0,7.6,36.8,37.4,124.6,90.8,121.6,0.0,372.8,2237.9369816908447,0.00050500646150798,3807.8513744585157,165.15941697648074,3171.0025090753757,0.5499076675458984,65154,1,186.0,7.0,15.0,4.0,65118000.0,0.0,0.0,2.0,4662000.0,0.0,0.0,3.0,62787000.0,0.0,0.0,0.0,0.0,4.0,65118000.0,2.0,4662000.0,2.0,60456000.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.00071369795415638,58.224562373818074,89.56035974903983,0.32760609509838856,1574.7528808937482,31988.089573121466,88.94609196765467,0.6709961982626187,0,0,0,0,0,0,1,0,0,0,0,1,0,1159.8,75.8,111.8,126.4,33.2,350.2,402.8,0.0,1225.2,2042.061489258612,0.00051063477694878,6851.80336380301,177.38654096569124,3161.162547596251,0.5543017701831726,70176,0,193.0,6.0,13.0,38.0,1125968074.0,21.0,725194363.0,23.0,359446944.0,11.0,599315077.0,41.0,1245134455.0,0.0,0.0,0.0,0.0,63.0,1907748218.0,22.0,349538084.0,27.0,972176631.0,0.0,0.0,0.0,0.0,9.0,499628870.0
230,0.00066923000216022,52.792374550126866,89.37655408574912,0.37826504764585256,1687.2465710727695,26856.0245143804,86.62782767731412,0.6815244879119128,0,0,0,0,0,0,1,0,0,0,0,1,0,82.0,0.0,4.8,5.6,0.2,0.2,27.6,0.0,85.6,2493.9756299220776,0.0023481540296634,6066.605139560497,219.70267993557613,724.9697995216453,0.5574521506649937,0,0,178.0,6.0,13.0,0.0,0.0,1.0,8995000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8995000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.00050438479159498,71.71238683249587,88.70484998367672,0.10962269785930771,2074.420286276925,10402.292378482776,88.89255885805859,0.7589677619892716,0,0,0,1,0,0,0,0,0,0,0,1,0,1315.6,7.2,116.8,39.2,134.4,456.4,427.6,124.4,1478.0,6989.6207635581395,7.167562172936278e-05,22403.512181607006,4677.865149219507,7109.918505015722,0.48642572605037204,51222,0,165.0,8.0,20.0,3.0,7433985.0,3.0,19598018.0,4.0,108999444.0,3.0,7433985.0,3.0,53999543.0,0.0,0.0,0.0,0.0,10.0,136031447.0,1.0,54999901.0,2.0,10588066.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0006745507969579199,52.5533442349815,89.34765493728352,0.4295813098564801,1753.6893799406257,28294.641674870352,88.91488641360928,0.6908335761631477,0,0,0,0,0,0,1,0,0,0,0,1,0,270.2,8.0,34.0,15.4,1.6,1.4,92.8,37.6,311.8,1998.0797711331136,0.00027725734442328004,8729.10881352383,178.38177631649705,1378.9171667335227,0.5456003307242462,0,0,165.0,8.0,20.0,1.0,10997453.0,0.0,0.0,1.0,10997453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10997453.0,1.0,10997453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0005251813439293999,81.07054531419524,88.76907543519809,0.36144427560195785,1892.9864893154688,30711.850704135268,88.84795484476359,0.7574232169495618,0,0,0,0,0,1,0,0,0,0,0,1,0,824.6,0.4,43.4,3.8,55.4,254.8,276.4,65.0,962.2,3686.3258830159657,4.60224028370797e-05,28480.179509793506,1422.0311202478501,2928.9167121471846,0.5230428262349684,19277,1,180.0,8.0,20.0,6.0,28856226.0,1.0,2985500.0,4.0,27518561.0,5.0,18926675.0,2.0,13499367.0,0.0,0.0,0.0,0.0,10.0,75532276.0,4.0,27518561.0,3.0,5941252.0,0.0,0.0,0.0,0.0,1.0,2985500.0
234,0.0006886533710894,60.23324192568068,89.42060554076703,0.31648422847399826,1655.831652549689,35038.90339526831,88.81716749905324,0.697299114743027,0,0,0,0,0,0,1,0,0,0,0,1,0,682.8,18.2,73.2,34.6,188.2,162.4,231.2,80.4,800.8,2440.196394760052,0.00018055073438894,13825.446538164058,200.0345050330821,1743.5477318795372,0.5401468613592223,1450,1,166.0,8.0,22.0,1.0,84985000.0,2.0,13490320.0,2.0,10448717.0,1.0,84985000.0,1.0,5948758.0,0.0,0.0,0.0,0.0,4.0,104424078.0,2.0,10448717.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84985000.0
235,0.0007286865072865,65.40703479408006,89.85022637238256,0.26095691543023053,1602.8288818937478,42193.84426771917,89.3976412420281,0.6619003832765118,0,0,0,0,0,0,1,0,0,0,0,1,0,50.0,0.0,0.8,0.0,3.6,14.6,16.2,3.0,58.4,2476.4952492151288,8.726634636893453e-05,16470.910594839283,193.85539522384445,3816.4595827544135,0.5553694500295974,0,0,165.0,8.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.0006981055782774601,62.33277726309641,90.5457142857143,0.42000000000000004,1498.898632870314,29270.928867187504,89.98038942609516,0.6897776498113359,0,1,0,0,0,0,1,0,0,0,0,1,0,53.2,2.4,6.8,4.0,3.0,32.4,17.8,5.4,62.2,2830.0215771484386,0.00016709622415606,9156.08865234375,114.06435721261164,579.7228350557602,0.5511404163496834,0,0,165.0,8.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
