month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_08,BAKSA,Baksa,2324939.0
2018_08,DHEMAJI,Dhemaji,5964498.0
2018_08,DHEMAJI,Gogamukh,5998918.0
2018_08,KAMRUP METRO,Guwahati,0.0
2018_08,LAKHIMPUR,Dhakuakhana (Pt-I),1675120.0
