month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_10,CHIRANG,Bijni (Pt),8192060.0
2020_10,DHUBRI,Dhubri (Pt),23503690.97
2020_10,DIBRUGARH,Chabua,110092698.56
2020_10,DIMA HASAO,Haflong,14071287.37
2020_10,KAMRUP METRO,Guwahati,32328385.020000003
2020_10,KARIMGANJ,Badarpur,10493090.7
2020_10,KOKRAJHAR,Gossaigaon (Pt),5153351.0
2020_10,LAKHIMPUR,North Lakhimpur,57338599.0
2020_10,MAJULI,Majuli,44211088.82
2020_10,NALBARI,Nalbari,11916752.4
2020_10,SONITPUR,Tezpur,21998118.57
