month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_11,BISWANATH,Gohpur,10385711.0
2021_11,DIBRUGARH,Chabua,62996404.13
2021_11,KOKRAJHAR,Kokrajhar (Pt),15084883.0
2021_11,NAGAON,Nagaon,18945817.49
