month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2023_03,BARPETA,Barpeta,4721051.0
2023_03,BARPETA,Kalgachia,9589199.0
2023_03,DHEMAJI,Dhemaji,3769570.55
