month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_07,BAKSA,Ghograpar (Pt),8291103.0
2021_07,DHUBRI,Bilasipara (Pt),8020583.0
2021_07,KOKRAJHAR,Bhowraguri,24097525.0
2021_07,MORIGAON,Laharighat,18869776.0
2021_07,MORIGAON,Mayong,7794000.0
2021_07,NAGAON,Rupahi,5103935.0
2021_07,UDALGURI,Kalaigaon (Pt),6981894.0
2021_07,UDALGURI,Mazbat,9982145.0
2021_07,UDALGURI,Udalguri,11450448.0
