month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_02,BONGAIGAON,Srijangram,13923849.84
2021_02,GOLAGHAT,Golaghat,13806747.14
2021_02,KAMRUP,"North
Guwahati",9492354.0
2021_02,KAMRUP METRO,Guwahati,3498700.0
2021_02,NAGAON,Kaliabor,21500000.0
2021_02,SONITPUR,Tezpur,7899198.51
