month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_10,DHEMAJI,Dhemaji,1486644.0
2019_10,SIVSAGAR,Sibsagar,4907085.0
2019_10,UDALGURI,Udalguri,3142241.0
