month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_04,KAMRUP,"North
Guwahati",10180971.0
2018_04,KAMRUP METRO,North Guwahati (Pt),16094116.11
