,Kamrup,0,{'North Ghy': 0},,,,{'North Ghy': 0},,,,,
,Kamrup (M),0,"{'Guwahati': 0, 'Dispur': 0, 'Azara': 0}",,,,"{'Guwahati': 0, 'Dispur': 0, 'Azara': 0}",,,,,
,Kokrajhar,0,{'Kokrajhar': 0},,,,{'Kokrajhar': 0},,,,,
,Total,0,0,,,,0,,,,,
