,Dibrugarh,4,{'Dibrugarh East': 4},,,,,,,,,
,Kamrup (M),1,{'Guwahati': 1},,,,,,,,,
,Karbi Anglong,1,{'Diphu': 1},,,,,,,,,
,Total,6,,,,,,,,,,
