,Dhemaji,50,,44,45,139,2,,{},,,,
,Goalpara,364,,356,360,1080,16.5,,{},,,,
,Golaghat,4113,,3416,1386,8915,1143.2,,{},,,,
,Nagaon,0,,0,0,0,234,,{},,,,
,Sivasagar,109,,93,55,257,117,,{},,,,
,Total,4636,,3909,1846,10391,1512.7,,,,,,
