,Kamrup,2,{'North Ghy': 2},,,,{'North Ghy': 0},,,,,
,Kokrajhar,0,{'Kokrajhar': 0},,,,{'Kokrajhar': 0},,,,,
,Kamrup (M),0,"{'Guwahati': 0, 'Dispur': 0}",,,,"{'Guwahati': 0, 'Dispur': 0}",,,,,
,Nalbari,0,{'Nalbari': 0},,,,{'Nalbari': 0},,,,,
,Total,2,2,,,,0,,,,,
