,Dhemaji,50,44,45,139,2,,{},,,,,
,Golaghat,5964,4957,2700,13621,1853.1,,{},,,,,
,Jorhat,0,0,0,0,4,,{},,,,,
,Karbi Anglong,989,1044,508,2541,106,,{},,,,,
,Nagaon,890,566,133,1589,1557,,{},,,,,
,Sivasagar,175,156,86,417,223,,{},,,,,
,Total,8068,6767,3472,18307,3745.1,,,,,,,
