,Bajali,0,0,0,0,0,,{},,,,,
,Charaideo,3500,2859,3256,9615,3800,,{},,,,,
,Dhemaji,50,44,45,139,2,,{},,,,,
,Golaghat,0,0,0,0,116,,{},,,,,
,Karbi Anglong,1,0,0,1,0,,{},,,,,
,Sivasagar,19110,15798,12752,47660,1877.5,,{},,,,,
,Total,22661,18701,16053,57415,5795.5,,,,,,,
