,Dibrugarh,7,{'Dibrugarh East': 7},,,,,,,,,
,Karbi Anglong,1,{'Diphu': 1},,,,,,,,,
,Kamrup (M),2,{'Dispur': 2},,,,,,,,,
,Total,10,,,,,,,,,,
