,Dhemaji,50,44,45,139,2,,{},,,,,
,Karimganj,1970,1811,1620,5401,0,,{},,,,,
,Sivasagar,356,290,216,862,196,,{},,,,,
,Total,2376,2145,1881,6402,198,,,,,,,
