,Tinsukia,0,{'Margherita': 0},Nil,,Nil,Nil,Nil,,Nil,Nil,Nil,
,Kamrup (M),0,{'Dispur': 0},Nil,,Nil,Nil,Nil,,Nil,Nil,Nil,
,Total,0,,,,,,,,,,,
