,Kamrup,1,{'North Ghy': 1},,,,,,,,,
,Kamrup (M),11,"{'Guwahati': 2, 'Dispur': 8, 'Azara': 1}",,,,,,,,,
,Kokrajhar,1,{'Kokrajhar': 1},,,,,,,,,
,Total,13,,,,,,,,,,
