,Cachar,18630,18753,13319,50702,0,,{},,,,
,Hailakandi,282,272,192,746,5,,{},,,,
,Hojai,4014,2466,2055,8535,1301,,{},,,,
,Karbi Anglong West,707,706,658,2071,0,,{},,,,
,Karimganj,3826,3310,3818,10954,30,,{},,,,
,Morigaon,554,546,379,1479,991.1,,{},,,,
,Nagaon,23039,20938,11041,55018,3375,,{},,,,
,Total,51052,46991,31462,129505,5702.1,,,,,,
