,Cachar,10965,10021,2550,23536,0,,{},,,,
,Hailakandi,0,0,0,0,0,,{},,,,
,Hojai,156,89,54,299,15,,{},,,,
,Karbi Anglong West,1010,1010,1302,3322,456.5,,{},,,,
,Karimganj,2935,1369,362,4666,0,,{},,,,
,Morigaon,224,215,139,578,0,,{},,,,
,Nagaon,2326,2085,943,5354,1759,,{},,,,
,Total,17616,14789,5350,37755,2230.5,,,,,,
