,Kamrup,1,{'North Ghy': 1},,,,,,,,,
,Kokrajhar,1,{'Kokrajhar': 1},,,,,,,,,
,Kamrup (M),13,"{'Guwahati': 5, 'Dispur': 8}",,,,,,,,,
,Nalbari,3,{'Nalbari': 3},,,,,,,,,
,Total,18,,,,,,,,,,
