,Dibrugarh,6,{'Dibrugarh East': 6},,,,,,,,,
,Kamrup,1,{'North Ghy': 1},,,,,,,,,
,Kamrup (M),5,"{'Dispur': 2, 'Guwahati': 3}",,,,,,,,,
,Total,12,,,,,,,,,,
