,Kamrup,0,{'North Ghy': 0},Nil,,Nil,Nil,Nil,,Nil,Nil,Nil
,Dibrugarh,0,{'Dibrugarh East': 0},Nil,,Nil,Nil,Nil,,Nil,Nil,Nil
,Total,0,,,,,,,,,,
