,Cachar,0,{'Katigorah': 0},Nil,,Nil,Nil,Nil,Nil,Nil,Nil,
,Karimganj,0,{'Patherkan di': 0},Nil,,Nil,Nil,Nil,Nil,Nil,Nil,
,Morigaon,0,{'Morigaon': 0},Nil,,Nil,Nil,Nil,Nil,Nil,Nil,
,Nagaon,3,{'Kampur': 1},"1. Road on river Embankments/Dyke from Kuruwahati to Tetelisora of river Nonoi and Haria (Breached at 2nd, 3rd and 4th km)",,PWD (Roads),Tetelisara Gaon,"Road on river Embankments/Dyke from Kuruwahati to Tetelisora of river Nonoi and Haria (Breached at 2nd, 3rd and 4th km)",,,"Submitted by AEE, PWRD, Barhampur Territorial Road Sub- Division",
,Total,3,,,,,,,,,,
