,Cachar,24980,22421,18145,65546,0,{},,,,,
,Dima-Hasao,10,7,9,26,0,{},,,,,
,Hailakandi,530,380,140,1050,5,{},,,,,
,Hojai,8211,6372,3965,18548,321,{},,,,,
,Karbi Anglong West,554,554,660,1768,0,{},,,,,
,Karimganj,5947,6279,5946,18172,0,{},,,,,
,Morigaon,554,546,379,1479,1127.6,{},,,,,
,Nagaon,57482,44589,38153,140224,3602,{},,,,,
,Total,98268,81148,67397,246813,5055.6,,,,,,
