,Dhemaji,50,44,45,139,2,,{},,,,,
,Goalpara,0,0,0,0,0,,{},,,,,
,Golaghat,2566,2211,760,5537,1015.7,,{},,,,,
,Sivasagar,78,64,40,182,93,,{},,,,,
,Total,2694,2319,845,5858,1110.7,,,,,,,
