,Dibrugarh,1,{'Dibrugarh East': 1},,,,,,,,,
,Kamrup (M),2,{'Dispur': 2},,,,,,,,,
,Cachar,1,{'Silchar': 1},,,,,,,,,
,Total,4,,,,,,,,,,
