District,Number,Revenue Circle,Embankment Affected Name,Department,Village,Location,Longitude,Latitude,Remarks
,Dima- Hasao,0,{'Haflong': 0},Nil,Nil,Nil,Nil,Nil,Nil
,Hojai,0,{'Hojai': 0},Nil,Nil,Nil,Nil,Nil,Nil
,Karimganj,0,{'Karimganj': 0},Nil,Nil,Nil,Nil,Nil,Nil
,Morigaon,0,{'Morigaon': 0},Nil,,Nil,Nil,Nil,Nil
,Nagaon,0,{'Kampur': 0},Nil,,Nil,Nil,Nil,Nil
,Total,0,,,,,,,
