object_id,year,sum_young_population
101,2022,67190.19843749993
102,2022,11267.374609374994
103,2022,39643.18671875005
104,2022,70899.1031249999
105,2022,27416.18671874999
106,2022,12453.345703125
107,2022,20244.16015625
108,2022,28148.282031249957
109,2022,47923.14765625005
110,2022,43810.15000000002
111,2022,41675.35312500002
112,2022,99103.38593750005
113,2022,80357.6546875001
114,2022,16362.258203125006
115,2022,48839.99609375003
116,2022,68669.85468749993
117,2022,67674.734375
118,2022,17305.825781250023
119,2022,31109.76484374999
120,2022,48482.091406249965
121,2022,73217.69843749981
122,2022,88181.95624999999
123,2022,49169.55859375
124,2022,27054.005468749998
125,2022,5387.901269531256
126,2022,27825.595312500023
127,2022,61795.96953125007
128,2022,54746.890625
129,2022,45155.18671874999
130,2022,61233.16171875001
131,2022,82122.32343749993
132,2022,61605.83046874998
133,2022,94236.82343750005
134,2022,98861.93906250002
135,2022,39788.49843749998
136,2022,58774.015625
137,2022,99089.88906249998
138,2022,55741.86249999999
139,2022,73121.51562500001
140,2022,44784.09296875
141,2022,28763.39882812499
142,2022,50808.62031249999
143,2022,31579.813671875003
144,2022,20724.71210937499
145,2022,49852.19453125005
146,2022,23142.071875
147,2022,20436.949609374977
148,2022,619.0774291992188
149,2022,1571.3219726562456
150,2022,28376.30898437501
151,2022,53838.69765625004
152,2022,33713.7734375
153,2022,20744.972265624998
154,2022,18997.577343750003
155,2022,84207.18437500001
156,2022,80000.40781250002
157,2022,66135.10468749999
158,2022,30215.187109374965
159,2022,39088.33046874998
160,2022,28171.66171875
161,2022,40355.05000000005
162,2022,28904.99296875001
163,2022,31077.787499999977
164,2022,39546.01640624998
165,2022,30694.22187499999
166,2022,29545.60820312507
167,2022,24256.35273437499
168,2022,37461.97343750001
169,2022,22917.174609374983
170,2022,39753.94062500005
171,2022,23176.566015624998
172,2022,35299.97578124999
173,2022,20020.3203125
174,2022,25282.439062499965
175,2022,67220.10937499994
176,2022,22635.82304687501
177,2022,42964.53515625006
178,2022,62571.55078125
179,2022,21501.2859375
180,2022,20983.063281249957
181,2022,14238.190625000005
182,2022,6671.1922851562485
183,2022,14334.434765625016
184,2022,61429.877343750006
185,2022,140547.68125000002
186,2022,34605.068750000035
187,2022,69670.75781250006
188,2022,91836.9921875
189,2022,73593.4859374999
190,2022,36443.46953125001
191,2022,57109.66249999998
192,2022,64493.48125000001
193,2022,76008.2359374999
194,2022,26993.414453124977
195,2022,37896.04765624998
196,2022,56889.22343749995
197,2022,45499.756250000006
198,2022,29748.912109375
199,2022,27047.31523437501
200,2022,67060.64765625005
201,2022,11757.20625
202,2022,27764.958203125
203,2022,1848.1311767578009
204,2022,3615.761816406248
205,2022,24378.400390625
206,2022,23292.432421874983
207,2022,68117.871875
208,2022,32739.625781249983
209,2022,9243.802929687496
210,2022,35571.161718749994
211,2022,12553.024609375005
212,2022,23601.222265624998
213,2022,32583.386718750007
214,2022,21396.371484375
215,2022,18676.606249999983
216,2022,16587.76953125
217,2022,7725.73388671875
218,2022,8623.738867187494
219,2022,73139.36875000002
220,2022,24865.24101562501
221,2022,9283.901171875012
222,2022,10485.997460937506
223,2022,17883.553515625004
224,2022,40000.86171874998
225,2022,22431.634765625
226,2022,28237.89374999993
227,2022,7338.329003906249
228,2022,25590.944531250017
230,2022,1801.207763671875
231,2022,29785.805078124977
232,2022,6550.323535156251
233,2022,17931.93125000001
234,2022,13671.300195312506
235,2022,1117.370629882811
236,2022,1446.911865234375
237,2022,3803.423291015613
238,2022,18683.60820312501
239,2022,31850.057031249977
240,2022,3023.896435546878
241,2022,13152.9291015625
242,2022,26.946253967285088
243,2022,628.4889526367188
244,2022,12889.242578125006
245,2022,45301.05781250005
246,2022,45716.84375
247,2022,23635.11210937501
248,2022,25968.3125
249,2022,74107.60781249998
250,2022,27141.64570312499
251,2022,22326.052343749998
252,2022,68472.23281249998
253,2022,44362.94296875002
254,2022,122705.2703125002
255,2022,75614.8125
256,2022,43360.10312499991
257,2022,87463.33125000005
258,2022,2521.7863769531286
259,2022,29672.75976562497
260,2022,12804.313867187506
261,2022,50585.71171875007
262,2022,28794.861328125
263,2022,13890.407421875
264,2022,33120.04257812502
265,2022,36321.32343750005
266,2022,57245.10624999995
267,2022,68365.95468750002
268,2022,13249.601953125037
269,2022,53433.11328125
270,2022,143231.4468749999
271,2022,62917.93124999991
272,2022,38032.4953125
273,2022,21035.5078125
274,2022,5448.2264648437485
275,2022,60800.42187499997
276,2022,38995.6796875
277,2022,21531.08476562501
278,2022,20511.273828125
279,2022,31335.59062500007
280,2022,8773.108007812465
281,2022,15615.815624999988
