object_id,year,sum_young_population
101,2023,66677.2749999999
102,2023,11154.779980468738
103,2023,39166.10312500002
104,2023,70579.76640624995
105,2023,27290.18417968749
106,2023,12556.344140625006
107,2023,20445.77734375
108,2023,28450.908007812453
109,2023,48395.779296875
110,2023,44015.12851562502
111,2023,42111.86953124998
112,2023,99899.65312499995
113,2023,81446.03593750019
114,2023,16464.323828124994
115,2023,48978.703515625006
116,2023,68981.01640624995
117,2023,67974.88124999998
118,2023,17218.16679687501
119,2023,31272.72246093751
120,2023,48737.55898437498
121,2023,73939.5171874999
122,2023,88189.8515625
123,2023,49793.87187499995
124,2023,27135.34824218749
125,2023,5485.646484375
126,2023,27944.67363281251
127,2023,62316.66054687498
128,2023,55046.734375
129,2023,45417.50078125001
130,2023,61310.565234375
131,2023,82678.51015624998
132,2023,61972.35703125002
133,2023,94921.7578125
134,2023,99304.37890625
135,2023,40078.955078125
136,2023,59188.92304687505
137,2023,98785.95546874998
138,2023,56025.13984374999
139,2023,73071.31796875001
140,2023,44817.84296875
141,2023,28813.45742187499
142,2023,50699.46562499998
143,2023,31581.756640625
144,2023,20819.12890625
145,2023,50161.27734375
146,2023,23129.978320312497
147,2023,20541.09882812499
148,2023,621.0881408691407
149,2023,1593.578637695311
150,2023,28458.91796875
151,2023,54039.11796875001
152,2023,33630.711328125006
153,2023,20783.4365234375
154,2023,19030.9580078125
155,2023,84176.85546875
156,2023,80222.06406250002
157,2023,66078.23437499999
158,2023,30069.492578124977
159,2023,38938.63320312498
160,2023,28154.62890625
161,2023,40067.40195312502
162,2023,28735.86992187501
163,2023,30935.666015625
164,2023,39433.37617187499
165,2023,30598.85761718749
166,2023,29189.810742187547
167,2023,24013.2109375
168,2023,37314.09062500001
169,2023,22790.51484374999
170,2023,39329.166015625
171,2023,23084.58046875001
172,2023,35428.173437499994
173,2023,20302.838085937547
174,2023,25119.11835937499
175,2023,67064.42343749997
176,2023,22467.849609375
177,2023,42723.00117187505
178,2023,63026.97226562502
179,2023,21528.7451171875
180,2023,21258.771289062453
181,2023,14271.932910156249
182,2023,6652.831787109375
183,2023,14266.900195312512
184,2023,61564.05625
185,2023,140760.6296875
186,2023,34761.41562500002
187,2023,69939.97734375001
188,2023,92269.60390624998
189,2023,74041.21953124995
190,2023,36715.09648437501
191,2023,57564.26953125
192,2023,64667.90625
193,2023,76730.9664062499
194,2023,27127.5810546875
195,2023,38025.35078124999
196,2023,57442.20273437491
197,2023,45629.24492187501
198,2023,29759.4060546875
199,2023,27160.7509765625
200,2023,67486.82148437505
201,2023,11770.95048828125
202,2023,27733.4564453125
203,2023,1777.76123046875
204,2023,3608.3409667968735
205,2023,24464.521484375
206,2023,23196.65742187499
207,2023,68109.51875
208,2023,32669.685156249998
209,2023,9221.11953125
210,2023,35563.61171875
211,2023,12523.233300781256
212,2023,23552.433398437497
213,2023,32575.800585937504
214,2023,21424.959765625
215,2023,18770.33261718749
216,2023,16503.67265625001
217,2023,7755.06103515625
218,2023,8671.783789062494
219,2023,72724.20234375005
220,2023,24972.26210937501
221,2023,9367.965136718762
222,2023,10417.201562500006
223,2023,17861.91171875
224,2023,39878.25039062498
225,2023,22476.112695312502
226,2023,27809.65957031248
227,2023,7338.424365234375
228,2023,25707.952539062502
230,2023,1776.051049804686
231,2023,30051.27089843748
232,2023,6562.483105468749
233,2023,17894.75644531251
234,2023,13557.029882812494
235,2023,1094.692895507811
236,2023,1432.563940429689
237,2023,3846.440283203119
238,2023,18471.0771484375
239,2023,32073.57734374999
240,2023,2995.076391601564
241,2023,13132.375195312496
242,2023,27.3135982513428
243,2023,634.4790222167976
244,2023,12770.597558593756
245,2023,45036.78125
246,2023,45505.58828124998
247,2023,23473.7060546875
248,2023,25847.76015625001
249,2023,73951.08437499998
250,2023,27005.77285156248
251,2023,22208.38886718749
252,2023,68921.9296875
253,2023,44565.41953125002
254,2023,123432.0257812501
255,2023,75974.32734375005
256,2023,44127.46953124995
257,2023,88079.83281249995
258,2023,2506.698364257816
259,2023,29550.43749999997
260,2023,12766.457910156256
261,2023,50258.73593750002
262,2023,28696.255468749998
263,2023,13900.18251953125
264,2023,33322.9296875
265,2023,36060.40937500005
266,2023,57510.28125
267,2023,68553.43125000002
268,2023,13011.659472656262
269,2023,53913.73046875
270,2023,144180.32499999995
271,2023,63328.16484374995
272,2023,37989.801171875006
273,2023,21032.6962890625
274,2023,5462.828369140625
275,2023,60677.15507812498
276,2023,38752.86171874998
277,2023,21288.127539062523
278,2023,20486.738671875
279,2023,30949.946484375047
280,2023,8568.786328124988
281,2023,15455.478222656238
