month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_02,BAKSA,Baksa,10380846.0
2021_02,BARPETA,Barpeta,23754920.16
2021_02,CHIRANG,Sidli (Pt),9647878.52
2021_02,GOALPARA,Balijana,22666051.55
2021_02,KAMRUP,Hajo,6123843.26
2021_02,NALBARI,Nalbari,0.0
2021_02,TINSUKIA,Tinsukia,5323050.0
2021_02,UDALGURI,Udalguri,13407595.6
