month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2022_08,BISWANATH,Biswanath,119143800.0
2022_08,DIBRUGARH,Dibrugarh East,93140100.0
2022_08,GOLAGHAT,Bokakhat,0.0
2022_08,GOLAGHAT,Sarupathar,82745000.0
2022_08,HAILAKANDI,Katlichara,43597800.0
2022_08,JORHAT,Jorhat West,54990900.0
2022_08,MAJULI,Majuli,76626900.0
2022_08,NAGAON,Nagaon,19933200.0
2022_08,TINSUKIA,Margherita,44375000.0
