month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_11,DARRANG,Dalgaon (Pt),14842014.36
2020_11,DARRANG,Khoirabari (Pt),15835732.2
2020_11,DIBRUGARH,Tengakhat,0.0
2020_11,MAJULI,Majuli,14762658.0
2020_11,MORIGAON,Marigaon,16422566.51
2020_11,NALBARI,Nalbari,7072740.3
2020_11,SIVSAGAR,Sibsagar,18722148.56
