month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_10,DHEMAJI,Dhemaji,848179.0
2019_10,JORHAT,Teok,0.0
2019_10,SIVSAGAR,Sibsagar,2213185.0
