month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_05,DIBRUGARH,Naharkatiya,17931256.48
2021_05,DIMA HASAO,Haflong,11153505.54
2021_05,GOALPARA,Lakhipur,16123585.32
2021_05,KAMRUP,Azara,0.0
2021_05,KAMRUP METRO,Guwahati,64657520.239999995
2021_05,MORIGAON,Marigaon,38924717.45
2021_05,SONITPUR,Tezpur,0.0
