month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_01,DHEMAJI,Dhemaji,5364520.0
2021_01,DHUBRI,Dhubri (Pt),21516193.39
2021_01,HAILAKANDI,Hailakandi,31081944.36
2021_01,K.ANGLONG,Diphu,35747038.29
2021_01,SIVSAGAR,Sibsagar,14432051.48
