object_id,year,sum_population
101,2021,338743.45937500003
102,2021,56649.25039062498
103,2021,199774.3453124999
104,2021,338656.9906250001
105,2021,112843.46953125
106,2021,50522.11249999981
107,2021,81949.5804687501
108,2021,114148.0523437499
109,2021,194108.99374999944
110,2021,179044.4796874998
111,2021,168888.49843750056
112,2021,402026.3187499996
113,2021,324948.7249999996
114,2021,67299.60078124981
115,2021,221181.2984374999
116,2021,312439.03750000056
117,2021,306158.0250000004
118,2021,79030.38125
119,2021,141814.67343750037
120,2021,217246.71875
121,2021,326873.2562500015
122,2021,397200.4937500004
123,2021,218863.1031250004
124,2021,121714.17812499964
125,2021,24970.75351562514
126,2021,123530.9750000001
127,2021,273181.0374999996
128,2021,242986.25625000056
129,2021,200796.2078125002
130,2021,287930.140625
131,2021,383686.328125
132,2021,288098.7874999996
133,2021,437692.25
134,2021,462943.7531250008
135,2021,184996.1296875002
136,2021,274554.68124999944
137,2021,526854.4937500004
138,2021,294253.0875000004
139,2021,387740.1062500002
140,2021,237398.1343749999
141,2021,146768.3140624999
142,2021,260204.99531250028
143,2021,161140.2875000001
144,2021,105241.30859375
145,2021,253414.3468749998
146,2021,118079.16874999995
147,2021,103963.4273437499
148,2021,3087.0839111328096
149,2021,7750.02133789059
150,2021,141678.05781250028
151,2021,269089.26718749944
152,2021,169842.3515625
153,2021,103707.90390625014
154,2021,105406.4859374999
155,2021,470276.15312499925
156,2021,446927.5718750004
157,2021,368632.625
158,2021,189367.21875
159,2021,244857.8125
160,2021,175511.3109375001
161,2021,253627.26250000007
162,2021,181561.1328125
163,2021,194950.9781250001
164,2021,247144.2124999999
165,2021,195121.1765625002
166,2021,189806.81875
167,2021,155701.02968749998
168,2021,237671.2828124999
169,2021,156039.56093749986
170,2021,271146.48437499994
171,2021,157544.8250000002
172,2021,211932.52656250077
173,2021,119407.07109374924
174,2021,154257.77656250005
175,2021,408188.5718749994
176,2021,137257.528125
177,2021,260295.9125000001
178,2021,299650.046875
179,2021,103554.1234375001
180,2021,104780.35546875
181,2021,72300.55546874995
182,2021,34091.84101562499
183,2021,73381.89140625001
184,2021,322253.1031250004
185,2021,737687.1312499996
186,2021,181246.38124999963
187,2021,365085.99062500056
188,2021,481162.0062499996
189,2021,330394.35312499944
190,2021,163752.97031249944
191,2021,255879.3624999998
192,2021,291975.3250000002
193,2021,339977.82499999925
194,2021,122647.8984375
195,2021,172029.3421875001
196,2021,256611.06562500077
197,2021,206680.7781249997
198,2021,146189.4609375
199,2021,131637.43281250028
200,2021,325031.92500000075
201,2021,58180.51015624998
202,2021,135734.7171875001
203,2021,9568.337207031203
204,2021,19991.09648437501
205,2021,120917.1828124998
206,2021,116415.19921875
207,2021,339668.1156249996
208,2021,190582.7062499998
209,2021,53950.38046875002
210,2021,206086.296875
211,2021,73171.17890625005
212,2021,137130.65156250005
213,2021,189060.9171874998
214,2021,123677.24765625036
215,2021,107701.5453125001
216,2021,96523.34375
217,2021,44609.18007812509
218,2021,49431.19375000009
219,2021,569911.1812499994
220,2021,190991.34218749963
221,2021,60496.70273437491
222,2021,65439.42656250001
223,2021,111301.95781249995
224,2021,248700.42500000028
225,2021,139326.2265625
226,2021,178844.65156250005
227,2021,45747.10078125005
228,2021,158642.1046874998
230,2021,11336.996679687509
231,2021,166708.2390625002
232,2021,38663.17421874998
233,2021,104269.1070312499
234,2021,81067.89453125
235,2021,6724.584033203137
236,2021,6659.821923828127
237,2021,17293.025585937547
238,2021,86721.63906249998
239,2021,143340.5625
240,2021,16065.19873046875
241,2021,71928.4859374999
242,2021,147.72719726562443
243,2021,2896.7783447265538
244,2021,65731.87812500002
245,2021,253521.8578125
246,2021,255479.3812500001
247,2021,129511.72421874997
248,2021,165339.75
249,2021,394188.9812500002
250,2021,145059.93906250002
251,2021,119325.01328125002
252,2021,320041.46562499925
253,2021,207746.8703124998
254,2021,574109.7437500004
255,2021,360036.34375
256,2021,174838.50937500037
257,2021,355691.5625
258,2021,14924.213476562494
259,2021,173755.3609374999
260,2021,75619.08437499998
261,2021,298542.003125
262,2021,168409.4234374999
263,2021,78985.18359375
264,2021,155491.4921875
265,2021,171522.0875
266,2021,256952.90468750056
267,2021,522284.7406249996
268,2021,75111.3062499999
269,2021,239256.8093750002
270,2021,654287.9187499993
271,2021,279615.2281250004
272,2021,220861.24062499963
273,2021,125904.078125
274,2021,26587.40371093748
275,2021,292238.4750000001
276,2021,265256.9156249999
277,2021,147509.6765625
278,2021,129503.90312499995
279,2021,200778.7562500001
280,2021,60804.62343749986
281,2021,106544.55078125
