object_id,year,sum_population
101,2022,338897.65625
102,2022,56534.32343749996
103,2022,198986.6812499999
104,2022,339510.9437500001
105,2022,113060.02656250005
106,2022,51252.02968749986
107,2022,83265.64218750037
108,2022,116066.8828125
109,2022,197216.21875
110,2022,181013.7218749998
111,2022,171688.296875
112,2022,407735.7562499996
113,2022,331335.55000000075
114,2022,68154.00624999986
115,2022,223284.68750000047
116,2022,315955.6812500004
117,2022,309554.8250000002
118,2022,79183.0453125
119,2022,143514.34687500028
120,2022,219897.89687500056
121,2022,332325.6375000011
122,2022,400055.7437500004
123,2022,223127.4125000015
124,2022,122928.98124999972
125,2022,25596.291015625
126,2022,124904.078125
127,2022,277329.0750000002
128,2022,245958.3531250004
129,2022,203327.84375
130,2022,290374.2937500002
131,2022,388989.3687500004
132,2022,291857.4249999998
133,2022,443943.2437500004
134,2022,468311.3687500004
135,2022,187636.109375
136,2022,278424.234375
137,2022,529461.5437500002
138,2022,298017.5812499998
139,2022,390539.78125
140,2022,239445.859375
141,2022,148140.4187500002
142,2022,261669.46875
143,2022,162382.8968750001
144,2022,106508.05156249972
145,2022,256877.1812500004
146,2022,118921.84375
147,2022,105263.12343749964
148,2022,3119.3531738281235
149,2022,7914.400781249977
150,2022,143124.8250000002
151,2022,272052.9593749996
152,2022,170720.0
153,2022,104658.6000000001
154,2022,106407.82343750005
155,2022,473851.0249999994
156,2022,451681.63749999925
157,2022,371257.00625000056
158,2022,190109.06562500005
159,2022,246053.03437500028
160,2022,176895.8812500001
161,2022,254083.08125000005
162,2022,182102.0718750001
163,2022,195769.3031250001
164,2022,248581.046875
165,2022,196257.0562499999
166,2022,189327.12187499995
167,2022,155587.14687499998
168,2022,238869.3062499999
169,2022,156653.03125
170,2022,270892.81875
171,2022,158385.77500000014
172,2022,214456.52187500056
173,2022,122039.43906249944
174,2022,154608.89687499998
175,2022,410710.6937499996
176,2022,137439.140625
177,2022,261083.53437500005
178,2022,303802.5812499989
179,2022,104391.98750000005
180,2022,106842.4234374999
181,2022,72981.88593749981
182,2022,34245.97187499999
183,2022,73574.94062500005
184,2022,325452.7687499998
185,2022,744540.3000000007
186,2022,183449.0750000002
187,2022,369307.3999999994
188,2022,487106.5
189,2022,334701.16250000056
190,2022,166099.05312499963
191,2022,259680.2125000004
192,2022,294829.70625000075
193,2022,345534.8812499996
194,2022,124099.11406249972
195,2022,173811.7062499998
196,2022,260837.2281250004
197,2022,208706.78125
198,2022,147317.38749999972
199,2022,133136.1171875
200,2022,329409.4124999996
201,2022,58672.79609375005
202,2022,136581.20625000005
203,2022,9302.895898437477
204,2022,20135.519921874977
205,2022,122222.9390624999
206,2022,116825.63593749992
207,2022,342145.6062500002
208,2022,191774.1499999999
209,2022,54270.4765625
210,2022,207756.97187500028
211,2022,73618.19374999998
212,2022,137997.1968749999
213,2022,190591.5531250001
214,2022,124857.95625000028
215,2022,109114.7765624998
216,2022,96856.99843749998
217,2022,45142.55390625005
218,2022,50113.20234375005
219,2022,572063.4124999996
220,2022,193487.8406250002
221,2022,61365.33359374991
222,2022,65603.52421875001
223,2022,112155.72343749995
224,2022,250136.0593750002
225,2022,140812.23124999972
226,2022,177876.125
227,2022,46150.54609375005
228,2022,160736.171875
230,2022,11287.741601562506
231,2022,169411.8250000002
232,2022,39054.33437499998
233,2022,104903.7593749999
234,2022,81101.6046875
235,2022,6653.244238281244
236,2022,6647.1402343750015
237,2022,17613.257421875023
238,2022,86428.40937500005
239,2022,145347.9750000001
240,2022,16045.720898437496
241,2022,72353.74531249993
242,2022,150.85605468749964
243,2022,2941.998291015625
244,2022,65626.65234375
245,2022,254146.146875
246,2022,256403.48124999995
247,2022,129748.58749999997
248,2022,166061.5625
249,2022,396512.75
250,2022,145523.36875000002
251,2022,119677.3984375
252,2022,324402.0687499996
253,2022,210176.3468749998
254,2022,581565.2624999993
255,2022,364132.2937500002
256,2022,178996.15000000037
257,2022,360376.0999999996
258,2022,14965.657031249995
259,2022,174505.51249999995
260,2022,76034.7515624999
261,2022,299190.7875
262,2022,169254.85624999995
263,2022,79630.85468750005
264,2022,157610.28750000056
265,2022,171725.0875
266,2022,259934.3062500004
267,2022,528436.8937500007
268,2022,74446.63593750005
269,2022,243065.421875
270,2022,663149.4375
271,2022,283346.5875000004
272,2022,222458.5124999997
273,2022,126990.34843749972
274,2022,26865.208593749907
275,2022,293693.78125
276,2022,266117.32812499977
277,2022,147296.95937499998
278,2022,130481.82499999995
279,2022,200193.1781250001
280,2022,60049.89999999991
281,2022,106476.896875
