object_id,year,sum_population
101,2023,339051.853125
102,2023,56419.39648437497
103,2023,198199.0171874999
104,2023,340364.8968750001
105,2023,113276.58359375002
106,2023,51981.94687499991
107,2023,84581.70390625019
108,2023,117985.7132812501
109,2023,200323.44374999963
110,2023,182982.9640624998
111,2023,174488.09531250037
112,2023,413445.1937499996
113,2023,337722.375
114,2023,69008.4117187499
115,2023,225388.0765625001
116,2023,319472.3250000002
117,2023,312951.625
118,2023,79335.709375
119,2023,145214.0203125002
120,2023,222549.0750000002
121,2023,337778.01875000075
122,2023,402910.9937500004
123,2023,227391.72187500077
124,2023,124143.7843749998
125,2023,26221.828515625093
126,2023,126277.1812499999
127,2023,281477.1124999998
128,2023,248930.4500000002
129,2023,205859.4796874998
130,2023,292818.4468750004
131,2023,394292.4093750008
132,2023,295616.0625
133,2023,450194.2375000008
134,2023,473678.984375
135,2023,190276.0890624998
136,2023,282293.7874999996
137,2023,532068.59375
138,2023,301782.0750000002
139,2023,393339.4562499998
140,2023,241493.5843750001
141,2023,149512.5234375
142,2023,263133.9421875002
143,2023,163625.5062500001
144,2023,107774.7945312499
145,2023,260340.015625
146,2023,119764.51875000005
147,2023,106562.8195312498
148,2023,3151.622436523437
149,2023,8078.780224609363
150,2023,144571.5921875001
151,2023,275016.6515624998
152,2023,171597.6484375
153,2023,105609.29609375005
154,2023,107409.16093749995
155,2023,477425.8968749996
156,2023,456435.703125
157,2023,373881.3875000002
158,2023,190850.9125000001
159,2023,247248.2562500001
160,2023,178280.4515625001
161,2023,254538.9
162,2023,182643.01093750005
163,2023,196587.62812500005
164,2023,250017.8812500001
165,2023,197392.9359375001
166,2023,188847.42499999996
167,2023,155473.26406249998
168,2023,240067.3296874999
169,2023,157266.5015624999
170,2023,270639.15312499995
171,2023,159226.7250000001
172,2023,216980.5171875004
173,2023,124671.80703124964
174,2023,154960.01718750002
175,2023,413232.8156249998
176,2023,137620.753125
177,2023,261871.15625
178,2023,307955.1156249996
179,2023,105229.8515625
180,2023,108904.4914062498
181,2023,73663.2164062499
182,2023,34400.10273437499
183,2023,73767.98984375002
184,2023,328652.4343750002
185,2023,751393.46875
186,2023,185651.7687499998
187,2023,373528.8093750002
188,2023,493050.9937500004
189,2023,339007.9718749998
190,2023,168445.1359374998
191,2023,263481.0625
192,2023,297684.0875000004
193,2023,351091.9375
194,2023,125550.3296874999
195,2023,175594.0703125
196,2023,265063.390625
197,2023,210732.7843749998
198,2023,148445.3140624999
199,2023,134634.8015625002
200,2023,333786.9000000004
201,2023,59165.08203125
202,2023,137427.6953125
203,2023,9037.45458984375
204,2023,20279.943359375
205,2023,123528.6953125
206,2023,117236.07265624998
207,2023,344623.0968749998
208,2023,192965.59375
209,2023,54590.57265624998
210,2023,209427.6468750001
211,2023,74065.20859375002
212,2023,138863.7421875
213,2023,192122.1890624999
214,2023,126038.6648437502
215,2023,110528.0078125
216,2023,97190.65312499995
217,2023,45675.927734375
218,2023,50795.2109375
219,2023,574215.6437499998
220,2023,195984.3390624998
221,2023,62233.96445312491
222,2023,65767.62187500001
223,2023,113009.48906249995
224,2023,251571.6937500001
225,2023,142298.2359374999
226,2023,176907.59843749995
227,2023,46553.99140625005
228,2023,162830.2390625002
230,2023,11238.486523437505
231,2023,172115.4109375002
232,2023,39445.49453124998
233,2023,105538.4117187499
234,2023,81135.31484375
235,2023,6581.904443359381
236,2023,6634.458544921876
237,2023,17933.4892578125
238,2023,86135.1796875
239,2023,147355.3875000002
240,2023,16026.243066406249
241,2023,72779.00468749995
242,2023,153.98491210937482
243,2023,2987.2182373046817
244,2023,65521.42656250001
245,2023,254770.4359375
246,2023,257327.58125000005
247,2023,129985.45078124997
248,2023,166783.375
249,2023,398836.5187499998
250,2023,145986.79843750002
251,2023,120029.78359374998
252,2023,328762.671875
253,2023,212605.8234374998
254,2023,589020.78125
255,2023,368228.2437500004
256,2023,183153.7906250004
257,2023,365060.63749999925
258,2023,15007.1005859375
259,2023,175255.6640625
260,2023,76450.41874999995
261,2023,299839.571875
262,2023,170100.2890625
263,2023,80276.5257812501
264,2023,159729.0828125002
265,2023,171928.0875
266,2023,262915.7078125002
267,2023,534589.046875
268,2023,73781.96562499995
269,2023,246874.0343749998
270,2023,672010.9562500007
271,2023,287077.9468750004
272,2023,224055.7843749998
273,2023,128076.6187499999
274,2023,27143.013476562453
275,2023,295149.0874999999
276,2023,266977.74062499986
277,2023,147084.2421875
278,2023,131459.74687499995
279,2023,199607.6000000001
280,2023,59295.17656249995
281,2023,106409.24296875
