,object_id,time_stamp,hist_animaldam_avg,hist_animaldam_max,hist_inun_avg,hist_inun_max,hist_liveslost_avg,hist_liveslost_max,hist_popaff_avg,hist_popaff_max,hist_rcinmate_avg,hist_rcinmate_max,hist_cropaff_avg,hist_cropaff_max,hist_bridge_avg,hist_bridge_max,hist_embank_avg,hist_embank_max,hist_housedam_avg,hist_housedam_max,hist_roads_avg,hist_roads_max,hist_inun1_avg,hist_inun1_max,hist_inun2_avg,hist_inun2_max,hist_maxrain
0,101,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,101,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21426203918457
2,101,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344882875347137
3,101,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34639406023026
4,101,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.34639406023026
5,101,6,0.0,0.0,0.0010098331628967,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.1,0.5,1658.5,8292.5,1.34639406023026
6,101,7,0.0,0.0,0.0008500520037186423,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1396.0833333333333,8292.5,1.34639406023026
7,101,8,0.0,0.0,0.0007286160031874077,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.14285714285714285,0.5,1196.642857142857,8292.5,1.34639406023026
8,101,9,0.0,0.0,0.0006375390027889817,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.125,0.5,1047.0625,8292.5,1.34639406023026
9,101,10,0.0,0.0,0.0005667013358124282,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.1111111111111111,0.5,930.7222222222222,8292.5,1.34639406023026
