object_id,year,mean_sexratio
221,2018,0.9205525661906824
214,2018,0.9286013428331296
215,2018,0.9285858819536682
216,2018,0.9289073318331912
217,2018,0.9285742412016976
218,2018,0.9316094566824872
219,2018,0.91459037768493
220,2018,0.9143768250724966
222,2018,0.9288952765006064
232,2018,0.9440290360618748
224,2018,0.927942231965189
225,2018,0.9279073234732824
226,2018,0.927893915675026
227,2018,0.927916545709892
228,2018,0.9281215472156747
260,2018,0.951981411637931
230,2018,0.929688293308286
231,2018,0.9523710268002956
223,2018,0.9279594491132528
213,2018,0.9285643611088016
191,2018,0.9410824693258076
211,2018,0.9285141139109836
233,2018,0.953154316175685
192,2018,0.9411216388604752
193,2018,0.9410730133450969
194,2018,0.9281877176358928
195,2018,0.928099353380598
196,2018,0.9279973238501932
197,2018,0.9278728019405011
198,2018,0.9460851455741384
199,2018,0.94574299187929
212,2018,0.9285956176849008
200,2018,0.945574188764829
202,2018,0.9455377536188894
203,2018,0.9390536790318706
204,2018,0.9508838131589278
205,2018,0.9390218510424778
206,2018,0.9431978902124188
207,2018,0.947276444107128
208,2018,0.9285684541435762
209,2018,0.9285437350393924
210,2018,0.928586144739703
201,2018,0.9437080230984628
234,2018,0.9517673981941952
257,2018,0.9328491247917298
236,2018,0.9322390841454574
262,2018,0.9525511523300288
263,2018,0.951858707791003
264,2018,0.9381766979775876
265,2018,0.9377729443042404
266,2018,0.9338942698676036
267,2018,0.9173828589256002
268,2018,0.9510286379847298
269,2018,0.9323529088326966
270,2018,0.9349029146141216
271,2018,0.945691955104705
272,2018,0.9285614476904166
273,2018,0.9281240093424832
274,2018,0.937099087432223
276,2018,0.9413477565485696
277,2018,0.9413500421203352
278,2018,0.9323020181796924
279,2018,0.9311119666466346
280,2018,0.9413560421657264
281,2018,0.9413220729068392
261,2018,0.953434629294116
235,2018,0.9493790080840576
259,2018,0.9508437422716532
256,2018,0.9329873242971888
237,2018,0.9335326700900058
238,2018,0.9328258598311894
239,2018,0.9322337616625234
240,2018,0.9320763077931364
241,2018,0.9480268989041684
242,2018,0.9510378409857766
243,2018,0.9378588717407976
244,2018,0.9433863454447958
245,2018,0.9510383582006868
246,2018,0.9510189412801808
247,2018,0.9496161874117844
248,2018,0.9319964442585232
249,2018,0.932092066090951
250,2018,0.9322352580877658
251,2018,0.9322222802575952
252,2018,0.9398479567485982
253,2018,0.9401014257740792
254,2018,0.9397362326954396
255,2018,0.9262575379542608
258,2018,0.9387787854041834
275,2018,0.9263465292197816
190,2018,0.9410546599782762
188,2018,0.9385801679703688
124,2018,0.933956581360742
125,2018,0.9382067832108304
126,2018,0.94596267290783
127,2018,0.945964303653636
128,2018,0.9445138808930664
129,2018,0.9454892157153008
130,2018,0.9396760953984912
131,2018,0.9399281999095432
123,2018,0.9338875777041422
132,2018,0.9401105487589118
134,2018,0.9401257496564076
135,2018,0.9396468040621266
136,2018,0.9398453089077344
137,2018,0.9321431615646372
138,2018,0.93207813291016
139,2018,0.932184430901438
140,2018,0.9320924372378387
141,2018,0.9448102052788968
133,2018,0.9407377691489882
122,2018,0.9339240496512722
121,2018,0.933942137923414
120,2018,0.9339477399034848
189,2018,0.94108329088205
102,2018,0.937758823208042
103,2018,0.9377807881577273
104,2018,0.9376992202108264
105,2018,0.9320883829639888
106,2018,0.9320209245244668
107,2018,0.9320082963596404
108,2018,0.9321109766585376
109,2018,0.9321599641079398
110,2018,0.9319366235679136
111,2018,0.9321478938211724
112,2018,0.9320083040715362
113,2018,0.932340654477148
114,2018,0.9329445330975736
115,2018,0.9430384898724756
116,2018,0.9434312270656466
117,2018,0.9429978577757608
118,2018,0.9430116598571484
119,2018,0.9425679064177578
142,2018,0.9449707917146256
143,2018,0.944996408088409
101,2018,0.9376412013691374
145,2018,0.9449525211579402
169,2018,0.9413349100163216
170,2018,0.9413617998893178
171,2018,0.940495137253265
172,2018,0.9409634106629536
173,2018,0.94125504224861
174,2018,0.9412510310437912
175,2018,0.94128574102017
177,2018,0.940306009679818
178,2018,0.9260289043796648
179,2018,0.9262174698588006
180,2018,0.9058515685829224
181,2018,0.9064687395866466
182,2018,0.9054722368187588
183,2018,0.9053371968156394
184,2018,0.9385197866385812
185,2018,0.938260977896773
186,2018,0.9383218076211408
187,2018,0.9385340638538698
144,2018,0.9449391616880376
168,2018,0.930655423813193
167,2018,0.9319401073479112
176,2018,0.9405821361701348
165,2018,0.9320214967621336
146,2018,0.9431075012603872
166,2018,0.9322774047801108
148,2018,0.9299859173819742
149,2018,0.9300783961866508
150,2018,0.9305824678344444
151,2018,0.9301117572538125
152,2018,0.930205327852654
153,2018,0.9307101950935972
154,2018,0.928674912301849
155,2018,0.929060332463196
147,2018,0.9447864713216958
157,2018,0.9280717966331664
164,2018,0.93816385659238
158,2018,0.9387926869565762
159,2018,0.938875494734112
160,2018,0.9387502946508014
161,2018,0.9388440796527748
162,2018,0.9386727216478238
163,2018,0.938597914344655
156,2018,0.9294961684633296
