object_id,year,mean_sexratio
275,2016,0.9260595429869732
164,2016,0.9379629011810235
163,2016,0.938396113196848
162,2016,0.9384718906820534
161,2016,0.9386455772375776
160,2016,0.9385518203609514
159,2016,0.9386767553899238
158,2016,0.9385921330401664
157,2016,0.9279893388719948
165,2016,0.9317467631767808
156,2016,0.929401184075111
154,2016,0.9285793576018184
153,2016,0.9303340549362108
152,2016,0.9298396524593888
151,2016,0.9297443142950356
150,2016,0.9302072686162998
149,2016,0.9297087106701876
148,2016,0.9296157247518776
147,2016,0.944294810725994
155,2016,0.928970950843492
166,2016,0.9319980870773744
167,2016,0.9316610485890544
168,2016,0.9303944651112755
187,2016,0.9381646159400492
186,2016,0.9379521333200131
185,2016,0.937892246768258
184,2016,0.9381479832887988
183,2016,0.9057360610237136
182,2016,0.9058677295030504
181,2016,0.9068451586427044
180,2016,0.906241213556536
179,2016,0.9259319790264418
178,2016,0.9257471561125976
177,2016,0.9401073415735
176,2016,0.940372867672172
175,2016,0.9410840484975656
174,2016,0.9410441661667668
173,2016,0.9410477100011464
172,2016,0.94075606609574
171,2016,0.9400955384449756
170,2016,0.9409612486507748
169,2016,0.9409249903358818
146,2016,0.9426305098484058
145,2016,0.944459488911672
144,2016,0.9444457524070696
143,2016,0.9445023818102348
119,2016,0.942084271238674
118,2016,0.9425378892802028
117,2016,0.9425199094484784
116,2016,0.9429715682044344
115,2016,0.942566512164092
114,2016,0.9325303686388718
113,2016,0.9319251027054786
112,2016,0.9315945332269484
111,2016,0.9317342036587938
110,2016,0.931528292717504
109,2016,0.93174512499387
108,2016,0.931697163236577
107,2016,0.9315945369819552
106,2016,0.9316071669140448
105,2016,0.9316744935941828
104,2016,0.9372883627641174
103,2016,0.9373701068607466
102,2016,0.9373481986763236
101,2016,0.9372412347450372
120,2016,0.9333180983248288
188,2016,0.9382082405200994
121,2016,0.933313173559781
123,2016,0.933257301526311
142,2016,0.9444779666741452
141,2016,0.944323566707854
140,2016,0.9320044958680272
139,2016,0.93209345405121
138,2016,0.9319909386074224
137,2016,0.9320538495865116
136,2016,0.9395030269921484
135,2016,0.9392870743727598
134,2016,0.939781913107534
133,2016,0.9403642905587056
132,2016,0.9397673491887713
131,2016,0.9395856300881954
130,2016,0.9393358494209838
129,2016,0.9448859767290384
128,2016,0.9439123406359906
127,2016,0.9453380265634752
126,2016,0.9453362357324976
125,2016,0.9375457735006104
124,2016,0.9333259973987172
122,2016,0.9332940619938874
189,2016,0.9407606977234402
281,2016,0.9409129453254864
191,2016,0.94075991046548
255,2016,0.9259754156895244
254,2016,0.9393977343639356
253,2016,0.9397581767837474
252,2016,0.9395057962737712
251,2016,0.9321325067901386
250,2016,0.932145845829383
249,2016,0.9320046724013455
248,2016,0.9317214094527818
256,2016,0.9325887299196788
247,2016,0.9493009848747638
245,2016,0.950726843046374
244,2016,0.9430312651670528
243,2016,0.9374724405674848
242,2016,0.9507264805790594
241,2016,0.9476983471505992
240,2016,0.9319739968124404
239,2016,0.9318141601832244
238,2016,0.9324098871668788
246,2016,0.9507078165796344
257,2016,0.932455585783664
258,2016,0.938088083076731
259,2016,0.9500961320482524
280,2016,0.9409457264379364
279,2016,0.9308465419671474
278,2016,0.9320300626205646
277,2016,0.9409399064245528
276,2016,0.9409423480451388
274,2016,0.936700660306241
273,2016,0.927523423222877
272,2016,0.9279366168493584
271,2016,0.9450708698072212
270,2016,0.9345004105090312
269,2016,0.9319337704856224
268,2016,0.9507148508137432
267,2016,0.9171755686207512
266,2016,0.9332642582381836
265,2016,0.9371150979319278
264,2016,0.937519395557758
263,2016,0.9510986202688816
262,2016,0.951784904086332
261,2016,0.9526626571147504
237,2016,0.933121436885907
236,2016,0.931817878644491
190,2016,0.940731681081934
234,2016,0.95100102035097
210,2016,0.9279612709278128
209,2016,0.927916007967996
208,2016,0.9279417587197004
207,2016,0.9468564808076188
206,2016,0.942782615459652
205,2016,0.9386103060530616
204,2016,0.9502522676929116
202,2016,0.9451128307427622
201,2016,0.943291915391555
200,2016,0.9451510343975345
199,2016,0.9453242136041392
198,2016,0.945666476519478
197,2016,0.927702455617877
196,2016,0.9278248798978592
195,2016,0.9279259225989178
194,2016,0.9280126071679992
193,2016,0.9407505227582182
192,2016,0.9407979436351452
235,2016,0.948621127694686
211,2016,0.927888794714652
212,2016,0.9279699432431312
203,2016,0.9386419556524264
214,2016,0.9279753519445292
213,2016,0.9279385427059084
232,2016,0.9432922602218357
231,2016,0.9516071823803958
230,2016,0.928999900043156
260,2016,0.9512143404038113
228,2016,0.9274389893009723
226,2016,0.927212004116197
225,2016,0.9272263388597328
224,2016,0.9272610192754908
227,2016,0.9272345088697276
222,2016,0.9282103406679466
215,2016,0.9279597649230408
223,2016,0.9272780030559472
217,2016,0.9279487023609516
218,2016,0.9309684909805338
216,2016,0.9282831972997444
220,2016,0.9142881660375524
221,2016,0.9203556135030658
233,2016,0.9523846883179318
219,2016,0.9144925643952446
