month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_06,BAJALI,Sarupeta (Pt),41423200.0
2019_06,DARRANG,Dalgaon (Pt),31211000.0
2019_06,UDALGURI,Kalaigaon (Pt),25408300.0
