month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_12,BARPETA,Barpeta,10770124.13
2020_12,CACHAR,Silchar,92982327.06
2020_12,HAILAKANDI,Hailakandi,16006500.0
2020_12,KAMRUP,Koya,8114841.0
2020_12,KAMRUP METRO,Guwahati,36243770.230000004
2020_12,KAMRUP METRO,North Guwahati (Pt),18990035.0
2020_12,KARIMGANJ,Karimganj,19308910.06
2020_12,LAKHIMPUR,North Lakhimpur,23900168.14
2020_12,NALBARI,Nalbari,15949823.49
2020_12,SIVSAGAR,Amguri,0.0
2020_12,SONITPUR,Tezpur,15999947.15
