month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_03,BAKSA,Baksa,15519701.0
2019_03,CHIRANG,Sidli (Pt),3139222.0
2019_03,KAMRUP METRO,Sonapur,149818460.0
2019_03,KOKRAJHAR,Gossaigaon (Pt),5992012.0
2019_03,KOKRAJHAR,Kokrajhar (Pt),41599176.0
2019_03,TAMULPUR,Tamulpur,2499975.0
2019_03,UDALGURI,Udalguri,6138815.0
